"","country","sex","year","TLa","TLb","G.betat","G.Mt","G.TLa","G.TLb","G.betat.Intercept","G.betat.Slope","G.Mt.Intercept","G.Mt.Slope","GM.ct","GM.betat","GM.Mt","GM.TLa","GM.TLb","GM.ct.Intercept","GM.ct.Slope","GM.betat.Intercept","GM.betat.Slope","GM.Mt.Intercept","GM.Mt.Slope","S.alphat","S.beta1t","S.ct","S.beta2t","S.Mt","S.TLa","S.TLb","S.alphat.Intercept","S.alphat.Slope","S.beta1t.Intercept","S.beta1t.Slope","S.ct.Intercept","S.ct.Slope","S.beta2t.Intercept","S.beta2t.Slope","S.Mt.Intercept","S.Mt.Slope"
"559",12,1,1968,-2.01575816252015,1.74590288454557,0.0747540660703746,81.3097015093058,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00107937357766723,0.0994010236084662,82.9153498735913,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0188747514592536,2.85851021893081,0.000349479280555408,0.0930754463222703,82.3211237533968,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"560",12,1,1969,-2.01575816252015,1.74590288454557,0.0746153116918717,81.6491283561932,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00107168787065725,0.0993655769795171,83.2193670820771,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0184773929464167,2.97721261669698,0.000364014402141731,0.0930960506428704,82.6432968041639,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"561",12,1,1970,-2.01575816252015,1.74590288454557,0.0740439692476001,81.9520488168443,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00103984690949676,0.0978475198115329,83.4556104681632,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0180917042050592,2.98834491369247,0.000328412998953774,0.0915272523417826,82.8686322421133,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"562",12,1,1971,-2.01575816252015,1.74590288454557,0.0753342501796389,82.1506514143612,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000986621184708886,0.0982626670571618,83.5908954705474,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0164138602954167,3.00470733690991,0.000346412899485895,0.092427823885233,83.0587521674638,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"563",12,1,1972,-2.01575816252015,1.74590288454557,0.0768412053303341,82.2018026424383,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000908434212907165,0.0979092063482156,83.5561120393779,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0151806169753793,2.94355702036846,0.000338941160015792,0.0926633930327977,83.0748338584579,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"564",12,1,1973,-2.01575816252015,1.74590288454557,0.0778844443383461,82.3891906715626,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000868938520111816,0.0982510791684997,83.6903949615037,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0148450592571778,2.90203431739024,0.000340181054662816,0.0932703911730825,83.2401251347049,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"565",12,1,1974,-2.01575816252015,1.74590288454557,0.0785939763214562,82.8991588866915,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000812867649812474,0.0983111225645455,84.0856986094185,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.014425518472997,2.93339191273129,0.000310971094666541,0.0934011429007472,83.6583554983947,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"566",12,1,1975,-2.01575816252015,1.74590288454557,0.0782577751729548,83.549312326631,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000773163126039665,0.0974892188232991,84.625790344833,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0138620572948941,2.90893340507564,0.000288436189290328,0.09259562141164,84.2147962043605,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"567",12,1,1976,-2.01575816252015,1.74590288454557,0.0795273081668594,83.6531821468444,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00074800767429931,0.0984014324778854,84.7148805162315,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0131769029088267,2.88868191912138,0.000284957560772684,0.0936662814302903,84.3209123358627,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"568",12,1,1977,-2.01575816252015,1.74590288454557,0.0791361679935599,84.0763761325083,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000728032784796719,0.0975672065296924,85.0838523361345,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0123057214496057,2.87698848337248,0.000284414598326635,0.092955542767867,84.7061417218157,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"569",12,1,1978,-2.01575816252015,1.74590288454557,0.0797762741553771,84.1482922025683,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000722834152937084,0.098124211353096,85.1679084131153,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0118191698318078,2.80703746724186,0.000288562309232487,0.0935959812544501,84.7969920632461,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"570",12,1,1979,-2.01575816252015,1.74590288454557,0.0799499342446785,84.5431634335849,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000701731332128094,0.0981336019052531,85.5151794147062,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0113876382817033,2.86127533556708,0.000277875232897359,0.0936350519719808,85.154877016598,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"571",12,1,1980,-2.01575816252015,1.74590288454557,0.0811143801868438,84.2141116453,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000697314196110721,0.0988100977608904,85.2418617131744,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.011054278477394,2.88349882046578,0.000278595154621394,0.094474309441179,84.8803002570123,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"572",12,1,1981,-2.01575816252015,1.74590288454557,0.0813084179527147,84.5178549385099,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000661884947981882,0.0982116797810865,85.4841483974063,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0103938542410905,2.79714757638767,0.000255877090649629,0.0939188139690334,85.1293230041173,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"573",12,1,1982,-2.01575816252015,1.74590288454557,0.0817450788277107,84.7510229207451,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000626286280387343,0.0979129334564323,85.6673875266132,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0100212535062622,2.75856166293735,0.000233907292768965,0.093758004242382,85.3235626696533,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"574",12,1,1983,-2.01575816252015,1.74590288454557,0.0829492766522036,84.6546380031296,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00060259886954067,0.0984070153724281,85.570101327166,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0096750543503746,2.75930149393622,0.000223550148904478,0.0943906457355448,85.2319351285963,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"575",12,1,1984,-2.01575816252015,1.74590288454557,0.0832201092559525,84.7252683524039,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000593833404582546,0.0983402574359163,85.6381277556781,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0094748593868845,2.8085696693971,0.000224907005289933,0.0944155939716449,85.3055028173798,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"576",12,1,1985,-2.01575816252015,1.74590288454557,0.0839909472443064,84.6630464216772,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000586672716950285,0.098847107647095,85.5871923897572,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0092648032633541,2.84606061149061,0.000223881938040708,0.0949987305315955,85.2570003957223,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"577",12,1,1986,-2.01575816252015,1.74590288454557,0.0839112849938878,84.7532265981085,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000590033934275104,0.0987045941092291,85.6862805700884,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00895377820203633,2.79513672795895,0.000234440000767205,0.094902179769493,85.3595758289366,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"578",12,1,1987,-2.01575816252015,1.74590288454557,0.0841904348171605,84.8270188188329,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000592996783648712,0.0990280390000236,85.7718398610961,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00888623575025481,2.8590308486845,0.000240219882571315,0.0952175953986014,85.445054440199,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"579",12,1,1988,-2.01575816252015,1.74590288454557,0.084639842868661,84.7413277852604,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000606500260031522,0.0997192049996099,85.7257005730294,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00888665921337336,2.88567148552196,0.000253498625030254,0.095935798811867,85.398238798073,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"580",12,1,1989,-2.01575816252015,1.74590288454557,0.0842074065220591,85.034614226931,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00061006092311617,0.099532510230939,86.0115834761795,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00886340536691794,2.86715420291497,0.000250957122787213,0.0956301612367862,85.6788349428036,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"581",12,1,1990,-2.01575816252015,1.74590288454557,0.0844167776938189,85.2882983667805,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000577643117734377,0.0990076372463257,86.2067542958538,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00822878675524033,2.92853499525489,0.000231687259116055,0.0951539963784833,85.8811773846287,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"582",12,1,1991,-2.01575816252015,1.74590288454557,0.0846540214081054,85.3993274540228,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000566689692239138,0.098920433760715,86.3047590013646,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00777648737250068,2.80073820200419,0.000233814753919611,0.0951698251201871,85.9876739222543,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"583",12,1,1992,-2.01575816252015,1.74590288454557,0.0849757977161023,85.5897280308761,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000535789351559077,0.0984975445318128,86.4448707420531,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00753982525424702,2.86367376551597,0.000213866946286984,0.0947978643360959,86.1329870935458,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"584",12,1,1993,-2.01575816252015,1.74590288454557,0.0861610333911935,85.2520465869539,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000546580620723154,0.0996460291823288,86.1601488865841,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00733914095087449,2.91633104239316,0.000243071382921813,0.0962066453855092,85.8621630273985,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"585",12,1,1994,-2.01575816252015,1.74590288454557,0.0863708945043548,85.3605401384106,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000533679854088575,0.0994683098465284,86.2456417955971,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00713353461470274,2.964345282647,0.000239714579598581,0.0960711167608804,85.9523212256716,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"586",12,1,1995,-2.01575816252015,1.74590288454557,0.0871176738092806,85.3365325427713,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00051938493583539,0.0997490618233264,86.2061090687636,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00672814714292867,3.04556642797434,0.000245412884937878,0.0965567203841441,85.9289692324283,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"587",12,1,1996,-2.01575816252015,1.74590288454557,0.0879976167562735,85.4171827065956,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000495489097152601,0.100169033772768,86.2501753326731,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00656406931043874,3.08473152920214,0.000232762816675513,0.0970804672629781,85.9833261435454,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"588",12,1,1997,-2.01575816252015,1.74590288454557,0.0888940410363468,85.5226834937423,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000478185724910947,0.100819103517698,86.3282540349309,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00645170993539435,3.20910121127692,0.00022604674896483,0.0978287123732172,86.0725405688954,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"589",12,1,1998,-2.01575816252015,1.74590288454557,0.0896365117473052,85.517389799908,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000473968934654381,0.101518682592511,86.3212287200662,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00660861614711591,3.16315029355346,0.000216051639319979,0.0984479469475057,86.0588173878719,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"590",12,1,1999,-2.01575816252015,1.74590288454557,0.0906815514773983,85.3564614180338,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000474199017352878,0.102463830975577,86.1716017088039,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00629498293557462,3.26572736323842,0.000226564268827388,0.0995322802768763,85.9187614685091,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"591",12,1,2000,-2.01575816252015,1.74590288454557,0.0909463047353242,85.411018422136,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000472254675791568,0.102662925287459,86.2175314525579,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00618718971821119,3.32738562353564,0.000223696341222453,0.0996932626986502,85.9627804935893,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"592",12,1,2001,-2.01575816252015,1.74590288454557,0.0908621337832202,85.4895490750746,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000479439009570727,0.102647896339077,86.2982736289401,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00599116908362735,3.30069139796606,0.00023274528743211,0.0996644269866,86.0440650796321,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"593",12,1,2002,-2.01575816252015,1.74590288454557,0.0911259911638236,85.5432592024765,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000488998443175301,0.103145782726434,86.3617027620876,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.0060751421176679,3.59312599596673,0.000241703066969615,0.100144675580061,86.1080885618339,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"594",12,1,2003,-2.01575816252015,1.74590288454557,0.091167466709372,85.6755564403878,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000492522553046637,0.103273645362757,86.4877692857339,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00595945355572464,3.70149007529714,0.000250539247057212,0.100314246753703,86.2407220146434,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"595",12,1,2004,-2.01575816252015,1.74590288454557,0.0904750858357437,86.1059616929932,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.00048770347415579,0.102690820645321,86.8820842515403,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00598212909667974,3.36561410775449,0.000242331723121773,0.0996382905295008,86.634979964769,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"596",12,1,2005,-2.01575816252015,1.74590288454557,0.0911274254067853,86.0768383873434,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000496375630728902,0.103496811565145,86.8678449700757,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00605780267648498,3.6582351423983,0.000249437986930401,0.100418292480828,86.6189363012797,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
"597",12,1,2006,-2.01575816252015,1.74590288454557,0.0904968634171741,86.4066555543316,-2.90879312915344,1.27782046691209,0.0702523999486724,0.000468084851635292,80.9713529935974,0.122564718171769,0.000499622442678214,0.103038283752287,87.1789241339049,-1.94405160141345,1.69061496468079,0.00121346962457127,-1.85215013238038e-05,0.098858046293528,5.25131498538567e-05,82.6742207256154,0.0992650202743269,0.00605271097365461,3.53598115133317,0.000249732620539161,0.0998848511934046,86.9295205646792,-1.79669312129562,1.84201689649815,0.0207648646733418,-0.000363510913333524,2.64760897640717,0.0147658510302275,0.000353587075352057,-3.0515455160108e-06,0.091535999397526,0.00015965143246816,82.0070816219148,0.109738206567843
